Date,Open_0,STD5_Open_0,RSI14_Open_0,ATR14_0,High_0,Low_0
"Dec 26, 2011",1607.51,7.709330969863977,37.35177411580272,33.609627997674856,1612.15,1597.86
"Dec 27, 2011",1607.51,3.952718558474436,37.35177411580271,32.22965456926952,1607.79,1589.75
"Dec 28, 2011",1593.75,6.96356690230397,34.99018162806986,31.216107814321695,1593.81,1550.1
"Dec 29, 2011",1556.39,19.70506371475509,29.530814858087197,32.10852868472729,1561.51,1522.64
"Dec 30, 2011",1545.89,26.073612714834205,28.199137501497695,32.591490921532476,1581.26,1544.75
"Jan 02, 2012",1566.61,23.099239814406523,34.47819648634515,32.8713844271373,1569.61,1565.37
"Jan 03, 2012",1566.2,15.918352176108776,34.41406376780596,30.9027141109132,1607.45,1565.85
"Jan 04, 2012",1602.75,19.15957035016837,44.35154708073516,31.666805960133697,1618.92,1593.1
"Jan 05, 2012",1611.39,24.600266990488446,46.41832136771381,31.249176962981302,1625.86,1596.74
"Jan 06, 2012",1621.44,23.041101883455724,48.80033413090662,31.097092894196916,1630.56,1608.89
"Jan 09, 2012",1616.78,19.758956855158004,47.74054447805921,30.423729116039983,1623.69,1604.94
"Jan 10, 2012",1611.57,6.244878221709015,46.52404797649156,29.589891322037126,1640.27,1608.62
"Jan 11, 2012",1632.39,7.783085763601653,51.80873759004411,29.737041941891622,1647.4,1630.29
"Jan 12, 2012",1640.64,10.57239916025341,53.75879763798596,28.83511037461366,1662.12,1640.39
"Jan 13, 2012",1650.66,14.555811760404827,56.08318738152297,28.32760249071267,1650.75,1626.06
"Jan 16, 2012",1639.68,13.07458511786054,52.94264424578073,28.067773741376055,1647.35,1631.44
"Jan 17, 2012",1643.84,5.939839728802599,53.99379299530407,27.199361331277753,1667.87,1641.45
"Jan 18, 2012",1652.2,5.132584534569557,56.1153137568509,27.143692664757904,1662.5,1642.74
"Jan 19, 2012",1659.7,6.938880601705363,57.987087356035794,26.616286045846625,1670.15,1648.94
"Jan 20, 2012",1657.79,7.771760161202426,57.316619937189515,26.230122756857583,1667.11,1644.69
"Jan 23, 2012",1666.68,7.658371628745281,59.654868090858606,25.957971131367742,1681.66,1662.59
"Jan 24, 2012",1676.99,8.525241111234138,62.2384553556927,25.465973193412914,1679.89,1661.29
"Jan 25, 2012",1665.69,6.729757796885904,57.864740490740694,24.975546536740573,1713.3,1649.19
"Jan 26, 2012",1710.72,18.60276173059037,67.62756038196538,27.770864641259095,1730.62,1703.65
"Jan 27, 2012",1720.49,23.001009195342913,69.29014831244031,27.71366002402629,1738.91,1714.8
"Jan 30, 2012",1738.05,27.05802830963299,72.0669344100247,27.456255736595846,1739.35,1716.69
"Jan 31, 2012",1729.19,25.254723439470276,68.69200425739162,27.113666041124702,1747.79,1726.8
"Feb 01, 2012",1738.75,10.690290922347353,70.30777710800005,26.67626132390151,1751.56,1732.95
"Feb 02, 2012",1744.2,8.349475672443312,71.21967055486985,26.100099800765683,1761.57,1741.49
"Feb 03, 2012",1760.06,10.210310475433515,73.746521375847,25.670092672139557,1763.76,1724.35
"Feb 06, 2012",1726.3,12.047424621238022,61.390729732880246,26.651514624129593,1738.09,1711.79
"Feb 07, 2012",1719.8,14.096933567471662,59.32964251353424,26.62640643669176,1750.2,1709.79
"Feb 08, 2012",1745.76,14.463335161908251,64.46143903132455,27.61094883407093,1751.86,1724.95
"Feb 09, 2012",1733.7,14.35022174062205,60.63377883257672,27.56088106020871,1751.9,1725.69
"Feb 10, 2012",1731.54,8.62655435296427,59.947195311539836,27.46438955590809,1734.8,1704.14
"Feb 13, 2012",1725.3,8.753595832841917,57.90721062313797,27.692647444771787,1733.61,1716.47
"Feb 14, 2012",1722.96,7.98675503596127,57.12219397072137,26.938886913002364,1727.81,1712.2
"Feb 15, 2012",1719.62,5.262522589407533,55.956164689910416,26.12968070493076,1737.47,1718.52
"Feb 16, 2012",1727.79,4.068780653182251,58.20368116170081,25.61684636886428,1730.01,1705.49
"Feb 17, 2012",1728.84,3.336995056083169,58.49680504769699,25.538500199659687,1735.95,1717.45
"Feb 20, 2012",1723.78,3.356071513646114,56.44249824013406,25.035750185398282,1737.3,1723.67
"Feb 21, 2012",1734.03,4.859767073071177,59.54202461626159,24.30819660072697,1760.21,1731.09
"Feb 22, 2012",1759.59,12.815919163486182,66.03301593820508,24.651896843532196,1781.8,1749.54
"Feb 23, 2012",1776.24,20.096320658387064,69.46924778811852,25.195332783279895,1787.61,1772.29
"Feb 24, 2012",1780.3,22.478880221340262,70.25933073475021,24.48995187018847,1783.11,1770.74
"Feb 27, 2012",1773.28,16.833943566674407,67.02937822998676,23.624241022317857,1779.59,1762.24
"Feb 28, 2012",1767.05,7.273379957441913,64.20827643195307,23.176080949295145,1789.96,1766.0
"Feb 29, 2012",1784.59,5.990163270337386,68.25873358875509,23.232075167202634,1790.8,1688.49
"Mar 01, 2012",1696.2,32.59710330695586,42.287533677944936,28.8804983695453,1726.21,1694.7
"Mar 02, 2012",1717.7,34.47277337269838,47.51826028078692,29.068319914577778,1724.19,1705.19
"Mar 05, 2012",1711.05,34.246744312487,46.12573354663107,28.34915420639365,1716.76,1694.64
"Mar 06, 2012",1705.97,31.535470442096848,45.03989042352676,27.904214620222668,1709.0,1664.35
"Mar 07, 2012",1674.6,14.996928485672443,38.94323907094965,29.10034214734963,1688.42,1671.35
"Mar 08, 2012",1685.09,16.323307753162233,41.78117834711059,28.24103199396752,1703.86,1682.85
"Mar 09, 2012",1700.2,13.554496523448934,45.69652836049284,27.724529708684123,1714.59,1677.84
"Mar 12, 2012",1709.08,13.114836484092017,47.91352645921305,28.36920615806383,1714.3,1692.84
"Mar 13, 2012",1699.66,12.27399462297286,45.778412433238266,27.875691432487844,1705.97,1662.6
"Mar 14, 2012",1675.74,11.922140076543718,40.80584921160773,28.98242775873872,1683.45,1635.59
"Mar 15, 2012",1642.89,24.014498620744707,35.15778109604861,30.330825775971675,1666.79,1636.59
"Mar 16, 2012",1659.71,24.518403373898913,39.75577339571646,30.321481077687988,1665.01,1639.8
"Mar 19, 2012",1654.98,19.6018556265738,38.91997269452783,29.956375286424564,1671.4,1654.14
"Mar 20, 2012",1666.04,10.974369048180536,41.99095228624022,29.049491337394237,1666.29,1643.29
"Mar 21, 2012",1651.11,7.820942654543154,39.13082061231615,28.61738481329465,1661.65,1646.91
"Mar 22, 2012",1652.05,5.515329183797647,39.410641023666784,27.626143040916457,1658.01,1629.68
"Mar 23, 2012",1645.41,6.809274264145957,38.078984529607915,27.676418537993847,1666.74,1642.38
"Mar 26, 2012",1661.81,7.532026553611263,43.185216286586055,27.439531499565707,1694.0,1655.6
"Mar 27, 2012",1690.3,15.977335948295982,50.778817409958585,28.222422106739593,1696.81,1679.11
"Mar 28, 2012",1680.21,16.902728300605272,48.31584577776751,27.470820527686765,1684.41,1655.11
"Mar 29, 2012",1661.94,15.695222967664089,44.14090670689216,27.60147620428058,1665.29,1645.39
"Mar 30, 2012",1661.55,11.941734212635344,44.05339811163509,27.051370761117674,1671.11,1659.91
"Apr 02, 2012",1668.55,11.16514397600391,46.11816009814786,25.9191299924664,1680.09,1676.2
"Apr 03, 2012",1676.59,7.561371304532152,48.47047320844736,24.867049278718785,1681.16,1639.24
"Apr 04, 2012",1644.64,10.53762515964934,40.8402002851811,26.085117187381734,1648.15,1612.3
"Apr 05, 2012",1620.36,19.98850209508975,36.17915107590164,26.782608816854474,1633.67,1620.15
"Apr 06, 2012",1628.95,21.806818566800697,38.838663107734476,25.83527961565058,1639.49,1628.49
"Apr 09, 2012",1641.44,19.191452889407124,42.58509620964719,24.775616785961255,1649.0,1627.7
"Apr 10, 2012",1641.13,9.191845516894846,42.51548613486706,24.527358444106877,1663.1,1632.2
"Apr 11, 2012",1659.49,13.237426638384449,47.942867915012656,24.98254712667066,1662.9,1653.44
"Apr 12, 2012",1659.14,11.746047846266288,47.850120333334964,23.873793760479902,1680.2,1651.29
"Apr 13, 2012",1675.55,12.924706573279659,52.490799328808016,24.233522777588487,1678.31,1649.51
"Apr 16, 2012",1654.09,11.057442742600346,46.64505703009841,24.55969972204645,1657.8,1641.14
"Apr 17, 2012",1652.9,8.097734498329324,46.33689062316483,24.08114974190027,1657.71,1635.05
"Apr 18, 2012",1651.24,8.883608726512199,45.88152180290152,23.979639046050256,1656.05,1639.29
"Apr 19, 2012",1643.49,10.706331958497236,43.72125533850834,23.46395054276095,1655.0,1632.8
"Apr 20, 2012",1643.55,4.608334189939394,43.743339336052316,23.373668361135174,1647.31,1638.95
"Apr 23, 2012",1643.44,4.234499262698915,43.70947558968384,22.30126347819694,1644.9,1621.99
"Apr 24, 2012",1638.75,4.017763557695923,42.20911997613872,22.344744658325737,1649.52,1633.95
"Apr 25, 2012",1641.41,1.8721581143945691,43.39587256778429,21.86083432558818,1646.53,1624.47
"Apr 26, 2012",1645.98,2.419409846565579,45.4677935936134,21.875060445189018,1662.6,1643.15
"Apr 27, 2012",1657.15,6.361894686736484,50.2601713009951,21.70184184196122,1667.72,1650.55
"Apr 30, 2012",1662.42,9.145589975806722,52.386217880273,21.37813885324971,1666.58,1644.98
"May 01, 2012",1666.75,9.627638132252581,54.121382858579494,21.39398607801758,1673.2,1658.59
"May 02, 2012",1662.4,7.158823926138929,52.06847710066263,20.909415643873476,1663.4,1646.71
"May 03, 2012",1653.26,4.689241303778261,47.952674086570354,20.608028812168232,1653.72,1631.17
"May 04, 2012",1636.0,11.000988319460957,41.31169650253075,20.7467410398705,1647.27,1626.91
"May 07, 2012",1641.79,11.726433388103604,44.10804282501744,20.71911667987974,1644.4,1634.21
"May 08, 2012",1638.57,9.937610578277893,42.88427380976677,19.96703691703119,1639.52,1595.55
"May 09, 2012",1605.67,15.833563591496212,32.85432132789584,21.68153428010039,1606.64,1579.78
"May 10, 2012",1589.69,20.843331403725507,29.273071127350427,22.051424688664657,1602.2,1586.07
"May 11, 2012",1593.87,22.09758937090593,31.38012799522854,21.628465782331478,1595.37,1573.9
"May 14, 2012",1580.6,20.129156962115356,28.47943267210246,21.61714679787922,1585.89,1556.0
"May 15, 2012",1557.15,16.261121240715827,24.21894567114808,22.208064883745,1564.06,1541.6
"May 16, 2012",1546.1,18.684452788468796,22.51007583706439,22.22606024919179,1553.8,1529.0
"May 17, 2012",1540.39,20.453982888553853,21.659598649497447,22.40991308853523,1581.7,1538.8
"May 18, 2012",1574.78,15.674826442574954,37.07884502010044,23.873490725068432,1598.68,1569.05
"May 21, 2012",1593.65,19.532119803146184,43.634486994760394,24.284669958992122,1600.79,1586.8
"May 22, 2012",1593.53,22.73021513326971,43.603374654980705,23.549336390492687,1596.03,1563.29
"May 23, 2012",1569.19,19.59819216163695,37.727355833899914,24.20581236260035,1570.35,1535.41
"May 24, 2012",1563.36,12.524771295513055,36.45996097987777,24.972540050986026,1579.5,1553.15
"May 25, 2012",1558.5,15.037237246401114,35.39257825402343,25.07093004734416,1574.57,1551.9
"May 28, 2012",1574.09,12.102486686847925,41.32648362933687,24.899435043962423,1584.0,1571.13
"May 29, 2012",1574.1,6.121736355405077,41.33020592904619,24.040189683679387,1582.9,1548.64
"May 30, 2012",1554.8,7.929857502222534,36.51531684253239,24.770176134845144,1569.77,1532.1
"May 31, 2012",1563.9,7.910849259419061,40.06097728800434,25.691592125213354,1574.3,1554.09
"Jun 01, 2012",1560.45,7.619651960932679,39.1678360330438,25.30004983055526,1630.02,1545.3
"Jun 04, 2012",1627.29,26.350970684332104,58.4808208428995,29.5443319855156,1629.69,1610.71
"Jun 05, 2012",1619.25,31.373121872188406,56.17072267625842,28.78973684369306,1623.91,1612.71
"Jun 06, 2012",1617.2,29.15540937814627,55.5679907930147,27.533327069143557,1641.11,1614.34
"Jun 07, 2012",1620.2,24.451154083328436,56.30687994254486,27.47880370706187,1629.41,1579.75
"Jun 08, 2012",1589.15,13.179373885228955,47.502054277456864,29.06317487084317,1595.47,1562.05
"Jun 11, 2012",1593.1,13.690383486479648,48.603127412733585,29.37437666578295,1608.35,1582.89
"Jun 12, 2012",1596.45,12.883889164644534,49.56918330371122,29.09477833251273,1618.01,1586.9
"Jun 13, 2012",1609.26,11.475238385613192,53.19221904427989,29.23872273733324,1624.97,1606.2
"Jun 14, 2012",1617.9,10.744530515863872,55.51363433305241,28.49095682752372,1627.79,1610.0
"Jun 15, 2012",1622.94,11.646365957091529,56.85775724200527,27.72660276841488,1633.7,1619.59
"Jun 18, 2012",1627.31,10.9524415546051,58.04152719474999,26.753988284956684,1630.31,1607.1
"Jun 19, 2012",1628.51,7.032042662491611,58.37924892028562,26.50084626460264,1633.51,1617.51
"Jun 20, 2012",1618.81,4.300272550249619,54.55662153201343,25.750785817131025,1623.01,1590.9
"Jun 21, 2012",1605.06,8.458559215738218,49.59880631995782,26.205015401621658,1607.29,1564.49
"Jun 22, 2012",1564.31,23.7682645560519,38.44760299495264,27.390371444362962,1573.81,1558.8
"Jun 25, 2012",1572.0,25.394616279958832,41.13712670800756,26.506059198337034,1588.51,1566.35
"Jun 26, 2012",1583.76,20.358726286458996,45.08859608282891,26.195626398455826,1587.31,1567.95
"Jun 27, 2012",1572.5,14.194674494570025,42.1696070138802,25.70736736999469,1581.91,1563.15
"Jun 28, 2012",1573.61,6.2070495411343485,42.564351936865684,25.211126843566497,1579.31,1547.85
"Jun 29, 2012",1551.39,10.552973799188727,37.1043697285508,25.657474926168895,1607.19,1550.94
"Jul 02, 2012",1599.3,15.663071729595439,51.538966938957195,27.8426552885854,1602.51,1587.45
"Jul 03, 2012",1598.69,18.074027110904918,51.37729161119604,26.92960848225787,1626.7,1596.59
"Jul 04, 2012",1617.24,22.996944666770375,55.9070587124056,27.173922162096602,1620.59,1611.94
"Jul 05, 2012",1617.34,24.131204197192176,55.93089352499192,25.850784864803977,1625.8,1598.89
"Jul 06, 2012",1604.95,8.28313612143458,52.16815420268486,25.926443088746538,1610.0,1576.7
"Jul 09, 2012",1580.84,13.554045005327687,45.72216272636991,26.453125725264638,1593.3,1576.39
"Jul 10, 2012",1591.16,14.429544137160311,48.64709900244048,25.771473887745724,1602.9,1565.89
"Jul 11, 2012",1565.41,18.122248205060174,42.49387866131696,26.574225752906745,1583.41,1565.41
"Jul 12, 2012",1576.85,13.392083333296515,45.775400847695785,25.96178105627055,1578.36,1554.95
"Jul 13, 2012",1571.2,8.754421511776648,44.42701101016049,25.779510980822643,1597.11,1566.25
"Jul 16, 2012",1591.39,10.500707405072772,50.08529075148256,26.14240305362102,1595.3,1578.79
"Jul 17, 2012",1591.19,10.507544718267534,50.030948484059756,25.45437426407666,1600.5,1572.66
"Jul 18, 2012",1584.29,7.952276655507022,48.09226647810185,25.62477610235689,1587.16,1568.84
"Jul 19, 2012",1573.89,8.479576404854704,45.24636124903256,25.103006380759982,1593.0,1573.64
"Jul 20, 2012",1582.01,6.496613271982913,47.84159718458735,24.692791639277118,1587.91,1574.04
"Jul 23, 2012",1582.64,5.525394466032377,48.04734763195043,23.919735093614474,1584.26,1564.49
"Jul 24, 2012",1580.4,3.6005366274538053,47.33241143250904,23.62332544407058,1584.66,1568.35
"Jul 25, 2012",1581.44,3.1795131713325424,47.721359980654704,23.100945055208406,1611.41,1579.94
"Jul 26, 2012",1605.0,9.379971002435212,55.70233863845662,23.698734694122095,1622.02,1601.5
"Jul 27, 2012",1616.14,14.690853753493009,58.89751296040693,23.471682215970514,1629.6,1611.99
"Jul 30, 2012",1625.1,18.061483438733195,61.31447461367081,23.05299062911547,1626.7,1614.85
"Jul 31, 2012",1621.3,15.709010917519496,59.710805160752315,22.25277701275009,1628.31,1610.95
"Aug 01, 2012",1599.25,9.773241837123454,51.32258121372725,21.90329294041079,1618.9,1592.35
"Aug 02, 2012",1599.25,10.955804671772096,51.32258121372723,22.235200587524314,1614.9,1585.1
"Aug 03, 2012",1590.28,13.651204489224774,48.132451879707176,22.775543402701164,1606.91,1586.74
"Aug 06, 2012",1605.0,10.284085958754824,53.26616154033508,22.589433159651087,1615.61,1602.85
"Aug 07, 2012",1610.99,6.882338556563648,55.20897147535203,21.887330791104578,1618.41,1609.09
"Aug 08, 2012",1611.29,7.896453381526395,55.30917807385968,20.98966430602569,1617.01,1603.55
"Aug 09, 2012",1612.1,8.224226164626486,55.59801724928087,20.451831141309576,1618.72,1609.85
"Aug 10, 2012",1617.64,4.014167909588023,57.61569697302542,19.6245574883589,1626.56,1605.7
"Aug 13, 2012",1620.35,3.806912660787065,58.60658667616707,19.712803382047543,1625.82,1607.71
"Aug 14, 2012",1610.16,3.9698231707028198,53.538158728794905,19.598317426187,1616.81,1594.71
"Aug 15, 2012",1598.64,7.525568151774743,48.438081412517995,19.77700903860221,1606.4,1590.19
"Aug 16, 2012",1604.14,8.108439061046898,50.845605143353254,19.522222678702054,1618.99,1600.79
"Aug 17, 2012",1614.44,7.605528515927207,55.07598432738343,19.42777820165191,1620.1,1611.9
"Aug 20, 2012",1616.26,6.545625715466161,55.79985254288859,18.62579404439105,1623.01,1610.2
"Aug 21, 2012",1620.55,8.128280507382396,57.53671379249445,18.2103801840774,1641.81,1618.66
"Aug 22, 2012",1638.2,11.13342427139269,63.83351287498529,18.563210170929008,1656.41,1634.87
"Aug 23, 2012",1654.0,15.197784049237857,68.35706915421704,18.775838015862664,1675.41,1652.41
"Aug 24, 2012",1670.14,20.245519010604262,72.18437849525043,19.077563871872478,1673.81,1662.79
"Aug 27, 2012",1671.44,19.411779516794898,72.473178657381,18.502023595310156,1676.95,1663.09
"Aug 28, 2012",1663.44,12.290005045113602,67.8074709385959,18.170450481359442,1672.7,1657.44
"Aug 29, 2012",1667.25,6.262055893091034,68.8364506387168,17.96256116126234,1670.15,1652.97
"Aug 30, 2012",1656.55,5.364202084938506,62.76856488601037,17.906663935457892,1664.51,1651.8
"Aug 31, 2012",1656.15,5.966723054415167,62.54660038009406,17.53547365435376,1693.32,1647.34
"Sep 03, 2012",1692.2,13.225970512906988,72.11668371203213,19.567225536185635,1695.61,1685.7
"Sep 04, 2012",1692.99,16.467080372936096,72.2838175522761,18.877423712172366,1700.45,1689.96
"Sep 05, 2012",1695.05,18.181522928771408,72.74262328519931,18.27832201844577,1696.37,1687.65
"Sep 06, 2012",1693.45,14.938021823829935,71.7491648076487,17.597727588556786,1713.52,1691.65
"Sep 07, 2012",1701.94,3.5318357845656125,73.7943301198337,17.902889903659865,1741.8,1689.2
"Sep 10, 2012",1735.85,16.316785958334098,80.01684524683562,20.381254910541298,1740.26,1724.91
"Sep 11, 2012",1726.1,17.254904694275872,74.53657897185757,20.021879559788342,1737.91,1725.45
"Sep 12, 2012",1732.54,17.06614965390884,75.71946894873453,19.48174530551775,1746.7,1725.79
"Sep 13, 2012",1730.65,12.154052164139697,74.62383424275654,19.583763497980776,1772.87,1717.25
"Sep 14, 2012",1766.44,14.411113212014017,80.40574675248622,22.157780390982143,1778.01,1765.04
"Sep 17, 2012",1774.74,20.28073529262068,81.46071542071593,21.501510363054848,1776.76,1754.59
"Sep 18, 2012",1761.55,18.13465478057706,74.58795896345211,21.54925962283665,1773.61,1752.95
"Sep 19, 2012",1769.85,15.604500120484907,75.96229733951002,21.48574107834831,1768.35,1765.65
"Sep 20, 2012",1769.85,4.361828058238551,75.96229733951002,20.32961671560914,1772.5,1756.1
"Sep 21, 2012",1767.3,4.294188632397869,74.52616534991301,20.048929807351353,1787.81,1766.4
"Sep 24, 2012",1773.39,3.930315001490272,75.70738931943043,20.146149106826247,1773.39,1755.8
"Sep 25, 2012",1764.26,3.034804773200938,70.4343545719246,19.963567027767237,1775.51,1758.41
"Sep 26, 2012",1760.5,4.4448667035172456,68.32380216689694,19.759026525783856,1766.01,1738.11
"Sep 27, 2012",1754.9,6.231616163803578,65.19064800388603,20.340524631085014,1780.81,1751.36
"Sep 28, 2012",1777.72,8.346730138972777,71.02223680574373,20.991201443150374,1783.63,1767.53
"Oct 01, 2012",1771.2,8.006031726947688,67.54068353024836,20.641829911496785,1791.81,1763.55
"Oct 02, 2012",1776.4,8.978137001259613,68.8521210621009,21.18598491781844,1784.81,1771.57
"Oct 03, 2012",1774.1,8.283548998683713,67.55208273068631,20.6184145665457,1782.31,1771.0
"Oct 04, 2012",1779.19,2.8127595014362132,68.94936438906738,19.953527811792434,1796.9,1779.19
"Oct 05, 2012",1790.79,6.759374528237349,71.91733960811824,19.796132968092973,1796.19,1772.84
"Oct 08, 2012",1780.71,5.745799858399792,66.0125614375251,20.0499806132292,1780.9,1766.75
"Oct 09, 2012",1775.45,5.883626093843288,63.101063110246955,19.63426771228426,1779.96,1760.55
"Oct 10, 2012",1764.26,8.574408435108248,57.31010782512337,19.618248589978244,1768.41,1757.47
"Oct 11, 2012",1761.8,10.685750138066165,56.091400221254126,18.998373690694084,1775.31,1758.7
"Oct 12, 2012",1768.79,7.012193381063333,58.77406009413983,18.827775569930218,1773.6,1752.34
"Oct 15, 2012",1753.6,7.267354402658563,51.42168566470847,19.001505886363777,1753.6,1729.36
"Oct 16, 2012",1736.3,11.443681226481178,44.58147647709593,19.422112608766373,1748.61,1734.9
"Oct 17, 2012",1748.4,11.172713905462055,49.62846387286599,19.01410456528305,1753.81,1743.2
"Oct 18, 2012",1749.91,10.454493771255434,50.23751754632355,18.41381138204854,1752.4,1738.41
"Oct 19, 2012",1740.59,6.354182875339297,46.50028888321252,18.09782485475936,1743.58,1716.29
"Oct 22, 2012",1721.8,10.12172119819337,40.034116223775186,18.754408793705117,1729.61,1714.0
"Oct 23, 2012",1728.4,11.055805715271417,43.03075207469604,18.529808165583315,1730.6,1704.11
"Oct 24, 2012",1708.39,14.458095864070028,36.99465100045799,19.09839329661308,1714.56,1698.89
"Oct 25, 2012",1701.85,13.869033997143548,35.25403969851485,18.853508061140705,1718.21,1701.4
"Oct 26, 2012",1712.0,9.487927909417808,39.974371809200996,18.707543199630653,1718.91,1700.95
"Oct 29, 2012",1711.5,8.767538766061984,39.82036011171037,18.654147256799895,1717.57,1706.0
"Oct 30, 2012",1710.06,3.6764167357045796,39.35014608507698,18.14813673845704,1715.61,1705.2
"Oct 31, 2012",1709.96,3.698386677164966,39.31542641588462,17.595412685710098,1726.05,1709.54
"Nov 01, 2012",1720.66,3.99189980017522,44.91589058370429,17.5214546367308,1727.11,1713.55
"Nov 02, 2012",1714.79,4.030849043987878,42.593536552740716,17.238493591250027,1717.06,1674.44
"Nov 05, 2012",1677.2,15.181298495667601,31.397916540551506,19.05145833473216,1686.57,1672.85
"Nov 06, 2012",1684.93,17.20671892063996,35.17156826376986,18.670639882251294,1721.01,1683.8
"Nov 07, 2012",1715.98,17.950544727487575,47.632560929926896,19.994879890661917,1731.79,1702.97
"Nov 08, 2012",1717.32,17.321328586857064,48.096236115521954,20.62524561275749,1735.82,1713.61
"Nov 09, 2012",1731.64,20.769305814436493,52.89613376089203,20.738442354703384,1739.05,1727.05
"Nov 12, 2012",1732.0,17.12891076555758,53.01377182619847,20.114267900795998,1738.41,1725.9
"Nov 13, 2012",1728.51,7.0101640504826905,51.666642869809145,19.571105907881996,1733.21,1718.3
"Nov 14, 2012",1725.5,5.380741957544759,50.47533119979746,19.23816977160472,1733.4,1720.81
"Nov 15, 2012",1726.45,2.6381887751459034,50.86044419367882,18.763300502204395,1727.96,1705.3
"Nov 16, 2012",1716.11,5.294444636940532,46.61185629288313,19.041636180618372,1717.51,1706.1
"Nov 19, 2012",1713.54,6.0115535440263965,45.59243313065959,18.496519310574207,1735.34,1713.43
"Nov 20, 2012",1732.11,6.896020302503478,53.5051622477553,18.740339359818897,1735.81,1722.4
"Nov 21, 2012",1728.57,7.242230596441136,51.95398335532493,18.359600834117536,1732.08,1720.91
"Nov 22, 2012",1729.09,7.538720316638363,52.17332502990549,17.846057917394845,1732.75,1728.35
"Nov 23, 2012",1729.55,6.628774850029967,52.38042899675719,16.885625209009504,1754.6,1728.39
"Nov 26, 2012",1753.11,9.391258915208464,61.56138826539684,17.551651979794524,1753.11,1746.1
"Nov 27, 2012",1748.94,10.840679684079852,59.379247687762316,16.79867683838063,1751.8,1738.89
"Nov 28, 2012",1741.92,9.82191712512066,55.79377974097016,16.520914207067715,1743.23,1706.03
"Nov 29, 2012",1719.5,12.451429797941849,46.199148202384755,17.997991763705738,1728.71,1718.4
"Nov 30, 2012",1725.71,13.088328541618036,48.82425724255229,17.44884949486961,1731.9,1709.09
"Dec 03, 2012",1713.9,13.331720969669522,44.388464010330715,17.83178881666465,1722.11,1712.99
"Dec 04, 2012",1715.55,10.152573270536084,45.13839770387399,17.20951818690288,1717.67,1691.25
"Dec 05, 2012",1697.47,9.403404915976044,38.94155551313569,17.867409744981252,1707.18,1684.98
"Dec 06, 2012",1693.87,11.895750502346022,37.82796372493128,18.176880477482595,1703.38,1686.11
"Dec 07, 2012",1699.31,8.929326963076736,40.592577799181036,18.112103300519568,1705.61,1684.4
"Dec 10, 2012",1704.45,7.528272046917817,43.164217768690776,18.333381636196727,1717.6,1702.64
"Dec 11, 2012",1712.3,6.396786694261921,46.94179403846006,18.092425805039802,1714.6,1705.04
"Dec 12, 2012",1709.99,6.776198345048402,45.97345912959913,17.482966818965526,1723.41,1707.84
"Dec 13, 2012",1711.81,4.983349878458435,46.90281383711087,17.34632633189657,1712.11,1689.55
"Dec 14, 2012",1697.41,5.629431233405126,40.90700458453231,17.718731593903954,1700.74,1693.45
"Dec 17, 2012",1695.76,7.300976921708983,40.27173885477757,16.973822194339384,1700.03,1687.05
"Dec 18, 2012",1698.21,6.817969199958706,41.719015164796936,16.688549180458,1703.47,1661.62
"Dec 19, 2012",1670.38,13.453633858939083,32.18023909011037,18.48579566756815,1676.99,1663.42
"Dec 20, 2012",1667.22,13.93552668579366,31.304991829030293,18.134667405598993,1672.12,1635.7
"Dec 21, 2012",1647.64,18.955628610286674,26.496205637882454,19.44076259091334,1659.68,1635.62
"Dec 24, 2012",1657.79,16.955135387588825,32.30168112191094,19.77070812013383,1665.9,1652.13
"Dec 25, 2012",1657.91,8.021444758320179,32.36969057751967,19.34208611155284,1663.15,1657.81
"Dec 26, 2012",1658.12,6.1976789212843055,32.49749152054566,18.365508532156216,1667.89,1650.38
"Dec 27, 2012",1660.31,4.45389088446274,33.900310417350184,18.304400779859343,1665.76,1653.05
"Dec 28, 2012",1663.84,2.3153453331483607,36.20178149228504,17.904800724155105,1666.49,1653.44
"Dec 31, 2012",1656.21,2.6268566789258756,33.487682346010715,17.558029243858307,1680.71,1655.71
"Jan 01, 2013",1675.26,6.7505596813475135,44.64602522804752,18.111741440725567,1676.21,1664.55
"Jan 02, 2013",1675.03,7.747125919429309,44.54885087304241,17.650902766388032,1695.1,1670.39
"Jan 03, 2013",1686.54,10.442058418326566,50.37043893772592,18.155123997360302,1690.0,1660.89
"Jan 04, 2013",1663.42,10.503849580592574,41.04816504940975,18.93761514040599,1664.42,1626.4
"Jan 07, 2013",1656.51,10.418033212279763,38.740432433626054,20.300642630376988,1662.71,1642.75
"Jan 08, 2013",1647.21,13.8049286855414,35.821493473274515,20.27631101392149,1662.3,1646.64
"Jan 09, 2013",1658.83,13.129364646193237,41.72920592304145,19.94657451292709,1666.41,1651.45
"Jan 10, 2013",1657.97,5.317248913889225,41.42527690387944,19.590390619146586,1679.21,1654.1
"Jan 11, 2013",1675.28,9.068675758483826,49.41190836516724,19.984648432064695,1677.05,1654.05
"Jan 14, 2013",1661.95,9.01162893219938,44.39220677562009,20.200030686917216,1674.8,1660.04
"Jan 15, 2013",1666.94,6.371595091656189,46.5799949814542,19.811457066423127,1685.3,1666.44
"Jan 16, 2013",1678.65,7.805422218735016,51.41111252533512,19.743495847392897,1685.11,1673.55
"Jan 17, 2013",1679.79,6.941306506226792,51.867480244313846,19.15896042972197,1695.94,1666.94
